e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.16,0.24,1.32,2.69,4.04,5.28,6.40,7.32,8.04,8.77,9.48,10.29,10.21,9.51,8.70,7.92,7.39,7.65,8.13,8.64,9.15,9.69,10.31,10.73,10.28,10.01,10.45,11.02,11.46,11.92,12.43,13.00,13.29,13.69,14.48,14.91,15.11,15.43,15.92,16.51,17.09,17.39,17.70,18.02,18.46,19.26,20.04,20.58,20.90,20.69,20.36,19.91,19.32,18.57,17.83,17.33,17.09,16.88,16.66,16.55,16.33,17.64,20.24,29.39,28.88,20.82,19.11,18.45,17.97,18.18,18.48,18.80,19.03,19.38,19.81,21.28,23.57,23.37,22.63,22.16,21.70,21.23,20.77,20.37,19.97,19.64,19.39,19.10,18.60,18.07,17.52,16.98,16.57,16.39,16.11,15.82,15.47,15.19,14.73,14.38,14.58,14.67,14.77,15.52,16.23,15.70,16.18,16.99,17.62,18.34,19.00,19.30,17.70,13.95,11.17,6.00,1.30,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.29,0.57,1.77,3.06,4.23,5.37,6.47,7.54,8.52,9.27,10.16,10.73,9.89,9.21,8.59,8.14,8.08,8.42,8.77,9.31,9.93,10.50,11.12,11.54,11.13,10.83,11.47,12.22,12.69,13.10,13.61,14.23,14.40,14.41,15.06,15.49,15.55,15.61,15.84,16.34,16.99,17.64,18.26,18.74,19.10,19.61,20.15,20.61,21.03,21.10,20.70,20.21,19.47,18.70,18.23,18.08,18.06,17.87,17.66,17.63,17.28,18.02,21.63,27.18,23.18,19.40,18.60,18.01,18.12,18.54,19.01,19.29,19.44,19.68,20.13,21.90,23.98,23.53,23.02,22.54,22.08,21.62,21.16,20.81,20.41,20.12,19.79,19.29,18.75,18.21,17.65,17.11,16.81,16.55,16.32,16.05,15.80,15.47,14.99,14.91,15.14,15.57,15.68,16.19,17.12,17.45,17.87,18.67,19.45,20.02,20.23,20.30,19.74,15.76,12.86,10.96,5.26,1.87,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.15,e,0.39,0.60,1.93,3.64,5.22,6.64,7.73,8.75,9.74,10.97,10.61,9.62,9.18,9.00,8.79,9.07,9.67,10.01,10.46,10.94,11.46,12.00,12.36,11.93,11.63,12.37,13.28,13.91,14.25,14.66,15.19,15.30,15.28,15.52,15.93,16.09,16.12,16.15,16.30,16.81,17.41,18.04,18.79,19.45,19.98,20.34,20.68,21.06,21.38,21.13,20.46,19.66,19.16,18.98,18.84,18.87,18.85,18.70,18.72,18.27,18.14,19.43,20.23,19.41,18.72,18.13,18.34,18.85,19.21,19.59,20.07,20.76,21.80,23.21,24.18,24.37,23.89,23.43,22.94,22.46,22.00,21.57,21.25,20.91,20.57,20.01,19.42,18.88,18.30,17.72,17.32,17.16,16.96,16.75,16.46,16.22,15.79,15.47,15.43,15.61,16.04,16.46,16.95,17.80,18.55,19.28,19.91,20.18,20.39,20.56,20.55,20.20,18.25,15.45,14.46,11.20,4.24,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.00,e,e,0.71,1.87,3.58,5.19,6.74,8.13,9.25,10.42,11.65,10.67,9.82,9.73,9.62,9.43,9.58,10.23,11.14,11.58,11.96,12.48,12.98,13.18,12.70,12.31,13.07,14.12,14.93,15.20,15.37,15.70,15.95,15.93,16.11,16.36,16.63,16.66,16.69,16.73,16.80,17.13,17.75,18.46,19.21,19.91,20.24,20.39,20.70,21.26,21.70,21.25,20.55,20.06,19.82,19.65,19.66,19.81,19.87,19.87,19.55,19.05,18.47,18.38,18.39,18.29,18.62,19.18,19.91,21.08,22.56,24.22,25.21,25.35,25.97,25.52,24.68,24.21,23.79,23.33,22.86,22.37,21.98,21.61,21.13,20.61,20.06,19.48,18.92,18.34,17.88,17.65,17.48,17.33,17.16,16.88,16.57,16.18,16.05,16.02,16.13,16.44,17.01,17.64,18.37,19.01,19.75,20.24,20.48,20.67,20.87,20.66,20.29,19.50,17.80,16.44,14.55,9.27,1.00,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.59,1.20,3.37,5.65,7.20,8.54,9.91,11.38,12.23,11.48,10.82,10.74,10.67,10.43,10.46,11.02,12.03,12.59,12.97,13.46,13.88,13.99,13.49,12.99,13.57,14.52,15.32,15.82,15.96,16.15,16.51,16.57,16.74,16.92,17.14,17.21,17.25,17.30,17.36,17.32,17.53,18.14,18.81,19.39,19.80,19.91,20.15,20.75,21.72,22.34,21.75,21.32,21.09,21.19,21.48,21.72,21.77,21.62,20.99,20.58,19.81,19.13,18.92,19.03,19.51,20.95,23.30,24.85,26.18,27.24,27.79,27.53,27.24,26.12,24.99,24.48,24.04,23.59,23.15,22.68,22.19,21.68,21.16,20.64,20.12,19.54,18.96,18.44,18.17,18.01,17.82,17.66,17.50,17.30,16.95,16.71,16.66,16.60,16.64,16.89,17.34,18.06,18.74,19.40,19.99,20.38,20.70,20.96,21.13,20.75,20.25,19.52,18.07,16.59,15.15,11.02,4.45,1.33,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.85,1.38,e,e,1.48,2.60,4.66,6.75,8.16,9.44,10.44,11.51,12.54,12.66,12.14,12.09,12.03,11.78,11.59,11.95,12.80,13.63,14.01,14.33,14.70,14.79,14.28,13.79,13.87,14.61,15.38,16.15,16.55,16.69,16.98,17.21,17.38,17.52,17.69,17.77,17.84,17.88,17.98,17.95,17.84,17.92,18.28,18.72,19.08,19.36,19.64,20.06,21.20,22.75,22.97,22.66,22.55,22.98,23.84,24.08,23.97,23.42,22.48,21.71,21.18,20.68,20.37,20.57,22.15,24.72,26.08,27.14,28.54,30.25,30.61,29.10,27.85,26.58,25.36,24.65,24.20,23.73,23.24,22.73,22.23,21.72,21.21,20.69,20.15,19.55,19.00,18.72,18.55,18.42,18.28,18.14,18.00,17.75,17.43,17.31,17.25,17.20,17.19,17.41,17.71,18.34,19.05,19.72,20.20,20.52,20.89,21.21,21.37,20.88,20.18,19.05,17.54,16.05,14.53,12.19,8.15,2.11,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.15,0.51,0.95,2.73,4.52,6.06,7.73,9.14,10.14,10.77,11.43,12.36,13.21,13.39,13.30,13.27,13.23,12.88,12.91,13.71,14.70,15.12,15.09,15.39,15.40,15.00,14.66,14.56,14.90,15.55,16.25,16.95,17.27,17.45,17.80,17.95,18.10,18.23,18.30,18.39,18.48,18.54,18.63,18.50,18.59,18.90,19.16,19.31,19.45,19.57,19.83,21.02,22.79,24.01,24.02,24.02,24.56,25.52,25.72,25.51,24.82,23.72,23.13,22.88,22.52,22.47,23.23,24.96,26.29,27.47,28.82,33.77,38.08,35.80,30.08,28.25,26.95,25.72,24.79,24.29,23.78,23.27,22.77,22.25,21.75,21.23,20.72,20.22,19.68,19.30,19.23,19.14,19.02,18.87,18.73,18.56,18.22,17.97,17.90,17.86,17.80,17.79,18.02,18.20,18.59,19.33,19.98,20.34,20.70,21.03,21.37,21.60,20.76,19.73,18.45,17.04,15.54,13.81,11.74,8.67,4.11,1.40,0.38,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.24,0.72,1.88,4.07,6.68,8.53,9.94,10.65,11.21,11.79,12.39,13.20,14.00,14.25,14.33,14.57,14.09,13.95,14.56,15.46,15.72,15.68,15.95,15.97,15.62,15.39,15.30,15.50,15.91,16.55,17.21,17.79,17.99,18.28,18.50,18.64,18.77,18.81,18.92,19.04,19.13,19.26,19.27,19.59,19.96,20.38,20.46,20.34,20.31,20.57,21.87,23.37,24.65,25.01,25.45,25.99,26.70,26.85,26.39,25.51,24.83,24.60,24.57,24.38,24.44,24.97,25.63,26.93,28.23,30.23,38.53,41.04,38.33,30.62,28.53,27.15,25.91,24.78,24.25,23.73,23.21,22.68,22.15,21.64,21.16,20.75,20.41,20.07,19.86,19.77,19.73,19.61,19.46,19.28,19.03,18.69,18.56,18.51,18.46,18.42,18.41,18.56,18.93,19.09,19.66,20.13,20.38,20.67,20.97,21.32,21.50,20.39,19.14,17.89,16.55,15.14,13.53,11.76,10.37,7.69,4.53,2.14,0.88,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.38,1.09,3.67,6.48,8.51,10.12,10.99,11.69,12.27,12.86,13.45,14.13,14.71,15.08,15.35,15.09,14.97,15.28,15.78,16.27,16.27,16.46,16.49,16.21,16.02,15.97,16.19,16.42,16.91,17.55,18.18,18.55,18.75,19.06,19.19,19.29,19.35,19.42,19.54,19.69,19.98,20.41,20.88,21.44,22.26,22.52,22.15,22.02,22.12,23.28,24.66,25.50,26.19,26.84,27.43,27.97,27.90,27.15,26.39,26.13,26.04,26.04,25.97,25.79,25.67,25.99,27.24,28.55,30.63,36.33,38.36,35.59,29.91,27.80,26.14,25.02,24.54,24.10,23.59,23.06,22.56,22.15,21.78,21.45,21.14,20.83,20.56,20.44,20.48,20.43,20.29,20.10,19.89,19.47,19.23,19.18,19.11,19.07,19.01,19.01,19.00,19.59,19.82,20.09,20.30,20.51,20.72,20.61,20.56,20.58,19.57,18.56,17.35,16.06,14.82,13.59,12.51,11.48,10.09,7.62,4.70,2.08,0.65,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.07,0.13,e,e,e,e,e,e,e,0.52,1.65,3.62,6.60,8.63,10.11,11.01,11.88,12.68,13.34,13.93,14.48,14.98,15.46,15.86,15.81,15.72,15.84,16.17,16.69,16.86,17.00,17.02,16.75,16.63,16.62,16.81,17.05,17.34,17.89,18.50,19.02,19.27,19.54,19.73,19.84,19.92,20.04,20.20,20.57,21.31,21.90,22.39,23.09,24.27,24.60,24.04,23.79,23.70,24.35,25.76,26.59,27.36,28.12,28.80,29.21,28.79,27.93,27.73,27.76,27.58,27.54,27.42,27.18,26.93,26.51,27.17,28.39,29.72,32.78,34.98,32.40,29.01,27.01,25.28,24.65,24.33,23.97,23.52,23.16,22.90,22.70,22.34,21.95,21.60,21.28,21.11,21.14,21.17,21.22,21.11,20.90,20.53,20.01,19.86,19.77,19.73,19.66,19.66,19.65,19.63,20.20,20.50,20.65,20.73,20.81,20.80,20.53,20.25,19.95,19.08,18.05,16.99,15.98,15.22,14.59,13.66,12.47,10.84,8.86,6.28,3.16,0.76,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.28,0.35,0.20,e,e,e,e,e,e,e,0.89,3.25,6.98,9.46,10.56,11.35,12.13,12.91,13.69,14.44,15.01,15.38,15.79,16.25,16.47,16.41,16.46,16.65,17.09,17.46,17.58,17.57,17.33,17.28,17.26,17.45,17.75,18.01,18.28,18.84,19.42,19.82,20.26,20.59,20.76,20.92,21.15,21.38,21.93,22.79,23.42,23.90,24.35,25.20,25.77,25.86,25.85,25.74,26.12,26.93,27.73,28.49,29.27,29.83,29.96,29.60,28.99,29.32,29.63,29.17,29.08,28.86,28.58,28.17,27.46,27.10,27.97,29.01,30.45,32.89,31.05,28.66,26.76,25.43,24.96,24.68,24.27,23.92,23.73,23.56,23.28,22.91,22.53,22.15,21.84,21.81,21.84,21.91,21.95,21.91,21.57,20.95,20.69,20.51,20.39,20.32,20.27,20.31,20.37,20.46,20.80,21.15,21.26,21.32,21.25,20.93,20.58,20.27,19.82,18.92,18.02,17.15,16.39,15.94,15.54,14.67,13.11,11.42,9.48,6.83,3.66,1.26,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.16,0.72,0.76,0.53,0.33,0.11,e,0.21,0.68,0.28,0.94,3.89,7.52,10.27,11.19,11.99,12.74,13.43,14.07,14.74,15.38,15.78,16.09,16.57,16.93,17.07,17.12,17.23,17.54,17.96,18.13,18.12,17.91,17.91,17.88,18.14,18.43,18.72,18.94,19.24,19.89,20.68,21.34,21.62,21.89,22.05,22.30,22.57,23.26,24.26,24.91,25.29,25.55,25.90,26.48,27.04,27.46,27.87,28.27,28.61,28.98,29.60,29.98,30.13,30.10,30.03,29.98,30.44,30.72,30.39,30.39,30.36,29.95,29.29,28.50,27.84,27.77,28.68,29.64,31.84,30.89,28.46,27.13,26.44,25.89,25.47,24.91,24.52,24.41,24.21,23.90,23.51,23.11,22.68,22.50,22.74,22.78,22.79,22.78,22.61,21.97,21.56,21.37,21.21,21.04,20.91,20.87,20.95,21.06,21.16,21.38,21.77,21.86,21.75,21.41,21.09,20.77,20.46,19.99,19.17,18.37,17.61,17.11,16.64,15.75,14.54,12.93,11.41,9.82,7.92,4.72,1.24,0.27,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.12,0.37,0.76,1.85,1.03,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.02,1.11,e,e,0.12,0.80,1.45,1.47,1.16,0.40,0.59,0.72,1.86,1.68,2.81,5.36,8.54,10.57,11.67,12.62,13.41,14.15,14.79,15.22,15.60,16.09,16.48,16.89,17.26,17.58,17.74,17.85,18.01,18.37,18.63,18.66,18.46,18.53,18.53,18.77,19.12,19.42,19.69,19.83,20.42,21.54,22.37,22.75,22.99,23.21,23.41,23.75,24.20,25.16,25.91,26.32,26.61,26.84,27.13,27.68,28.20,28.65,29.12,29.55,29.89,30.02,30.12,30.22,30.20,30.14,30.17,30.79,31.36,31.45,31.24,31.43,31.26,30.39,29.47,28.77,28.28,28.46,29.28,30.80,31.05,28.91,28.25,27.63,27.03,26.41,25.70,25.27,25.15,24.83,24.47,24.08,23.60,23.09,23.21,23.64,23.85,23.86,23.70,23.05,22.51,22.38,22.18,21.97,21.77,21.59,21.57,21.67,21.78,21.88,22.03,22.36,22.26,22.00,21.72,21.47,21.23,20.91,20.34,19.57,18.78,18.35,17.74,16.76,15.82,14.88,13.67,12.27,10.84,9.45,6.40,3.21,1.21,2.04,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.20,0.48,1.98,6.15,6.11,1.24,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.93,1.88,e,e,0.10,0.66,1.73,2.31,2.23,1.69,2.22,3.03,4.69,5.33,6.41,8.06,9.79,10.76,11.81,13.02,14.07,14.82,15.42,15.76,16.02,16.33,16.79,17.22,17.60,17.95,18.25,18.43,18.52,18.79,19.13,19.21,19.06,19.17,19.18,19.36,19.73,20.19,20.60,20.89,21.20,22.27,23.34,23.89,24.13,24.35,24.56,24.90,25.19,25.85,26.57,26.98,27.39,27.79,28.12,28.41,28.91,29.36,29.77,29.98,30.05,30.11,30.19,30.29,30.32,30.25,30.30,30.95,31.70,32.27,32.20,32.24,32.29,31.57,30.47,29.63,29.11,28.83,29.12,30.04,31.77,30.29,29.47,28.79,28.00,27.16,26.63,26.25,26.11,25.76,25.10,24.49,23.96,23.62,23.96,24.40,24.77,24.73,24.14,23.42,23.27,23.30,23.21,22.99,22.77,22.39,22.51,22.82,22.88,22.91,22.81,22.95,22.75,22.52,22.26,22.02,21.77,21.29,20.55,20.01,19.50,18.80,17.95,17.27,16.67,15.97,14.63,13.13,12.11,10.98,8.97,6.97,5.09,2.68,1.03,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.10,2.85,10.28,27.77,45.04,44.13,9.54,1.64,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.08,0.51,1.66,2.63,3.25,3.58,4.53,5.54,6.90,8.63,9.28,9.83,10.67,11.30,12.04,13.14,14.42,15.28,15.81,16.26,16.55,16.81,17.09,17.52,17.93,18.28,18.61,18.91,19.11,19.31,19.61,19.76,19.69,19.84,19.91,20.13,20.61,21.18,21.59,21.99,22.20,23.00,24.19,24.99,25.20,25.29,25.48,25.78,26.09,26.64,27.21,27.61,28.02,28.43,28.84,29.25,29.64,29.93,30.04,30.08,30.13,30.20,30.27,30.37,30.42,30.38,30.42,31.10,31.87,32.63,33.10,33.06,33.19,32.77,31.71,30.68,29.90,29.51,29.36,29.92,31.47,31.73,30.83,29.62,28.66,27.96,27.56,27.20,26.86,26.12,25.31,24.62,24.23,24.32,24.65,25.07,25.38,25.12,24.45,24.04,24.13,24.13,24.16,24.03,23.73,23.05,23.17,23.98,24.22,23.98,23.55,23.59,23.46,23.18,22.87,22.58,22.21,21.51,21.20,21.11,20.13,19.32,18.83,18.37,17.75,16.69,15.40,14.60,13.79,12.66,11.47,10.59,9.50,7.10,3.39,0.99,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.30,0.49,e,e,1.08,6.25,35.43,60.14,65.42,65.33,61.96,19.65,1.99,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.58,1.27,1.81,2.65,4.18,5.80,7.40,8.68,10.24,10.97,11.33,11.92,12.54,13.08,13.32,14.08,15.04,15.65,16.27,16.87,17.29,17.57,17.84,18.24,18.62,18.96,19.28,19.59,19.99,20.94,21.55,21.16,20.90,21.46,21.70,21.93,22.34,22.94,23.31,23.35,23.69,24.79,25.59,25.99,26.04,26.26,26.61,26.93,27.39,27.84,28.25,28.67,29.07,29.49,29.89,30.19,30.17,30.14,30.18,30.23,30.29,30.35,30.44,30.51,30.50,30.54,31.25,32.02,32.79,33.55,33.93,34.00,33.89,33.02,32.00,31.12,30.43,30.07,30.38,31.21,31.95,31.26,30.15,29.31,28.81,28.38,27.80,27.03,26.18,25.42,24.86,24.83,25.01,25.30,25.73,25.84,25.40,24.96,24.85,24.91,24.95,24.96,24.94,24.45,23.67,23.73,24.58,25.03,24.69,24.31,24.23,24.13,23.84,23.54,23.14,22.51,22.20,22.36,22.17,21.24,20.50,19.96,19.47,18.76,17.65,16.68,16.02,15.43,14.67,13.60,12.29,11.06,10.09,7.27,3.34,1.39,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.60,0.96,e,e,4.18,26.74,83.63,85.08,73.82,67.47,60.12,17.25,2.79,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.40,0.46,0.59,1.29,2.82,4.98,7.80,9.39,10.49,11.47,12.38,13.14,13.82,14.42,14.65,14.48,14.98,15.66,16.31,16.96,17.58,18.01,18.31,18.57,18.94,19.30,19.64,20.13,21.41,23.55,24.09,23.28,22.19,22.81,23.58,23.68,23.65,24.49,24.60,24.47,24.68,25.27,25.91,26.56,26.78,27.04,27.37,27.68,28.05,28.46,28.88,29.29,29.71,30.09,30.40,30.63,30.52,30.42,30.33,30.33,30.38,30.43,30.50,30.58,30.61,30.67,31.37,32.16,32.94,33.70,34.47,34.85,34.82,34.31,33.38,32.63,31.91,31.36,31.32,31.93,32.60,31.85,30.89,30.10,29.45,28.79,28.01,27.29,26.59,25.96,25.50,25.52,25.67,25.94,26.33,26.13,25.68,25.32,25.30,25.39,25.50,25.57,25.38,24.91,24.23,24.23,24.90,25.40,25.31,25.03,24.86,24.77,24.53,24.11,23.47,23.01,23.36,23.79,23.34,22.61,21.95,21.36,20.68,19.80,18.78,17.97,17.34,16.89,16.27,14.79,13.30,12.13,11.12,10.24,8.07,3.81,1.90,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.32,2.47,e,0.92,5.35,37.56,82.85,77.34,67.70,62.95,47.70,12.66,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.40,1.72,4.64,7.80,9.85,10.62,11.53,12.51,13.54,14.53,15.24,15.51,15.30,15.68,16.33,17.03,17.68,18.13,18.45,18.75,19.05,19.32,19.64,20.19,21.32,22.74,24.75,25.22,24.69,23.71,23.64,24.81,25.12,24.80,25.29,25.53,25.39,25.62,26.06,26.49,27.02,27.48,27.78,28.05,28.34,28.70,29.11,29.53,29.90,30.23,30.54,30.85,30.99,30.89,30.76,30.65,30.54,30.49,30.54,30.58,30.66,30.71,30.81,31.52,32.30,33.07,33.85,34.63,35.38,35.64,35.50,34.84,34.09,33.33,32.79,32.55,32.74,33.31,32.55,31.71,30.75,29.82,29.10,28.42,27.84,27.23,26.61,26.22,26.22,26.34,26.58,26.81,26.40,25.93,25.66,25.72,25.86,25.95,25.98,25.63,25.18,24.73,24.80,25.24,25.65,25.86,25.71,25.49,25.30,24.95,24.32,23.90,23.96,24.42,24.91,24.62,24.04,23.40,22.84,22.52,21.76,20.24,19.25,18.69,18.25,17.11,15.43,14.40,13.54,12.02,11.12,10.46,9.25,6.20,3.71,1.15,e,e,e,e,e,e,e,e,e,e,1.96,2.77,6.55,5.85,2.85,2.21,9.28,42.52,70.43,62.24,49.48,45.08,25.46,9.49,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
